,SCHUL_CODE,SCHUL_NM,ADRCD_NM,공시년도,BLKB_ITENI_MAX,DES_ITENI_MAX,ITENI_MAX,NSE_MAX,MNUT_DST_MAX,GMNSM_MNUT_DST_MAX,ULTRA_DST_MAX,HCHO_MAX,AIR_BACT_MAX,RN_MAX,O3_MAX,VOCS_MAX,BENZENE_MAX,TOLUENE_MAX,ETHY_BENZENE_MAX,XYLENE_MAX,STYLENE_MAX,ASBESTOS_MAX,CO_MAX,NO2_MAX,FALL_BACT_MAX,MITE_MAX,BLKB_ITENI_SCORE,DES_ITENI_SCORE,ITENI_SCORE,NSE_SCORE,MNUT_DST_SCORE,GMNSM_MNUT_DST_SCORE,ULTRA_DST_SCORE,HCHO_SCORE,AIR_BACT_SCORE,RN_SCORE,O3_SCORE,VOCS_SCORE,BENZENE_SCORE,TOLUENE_SCORE,ETHY_BENZENE_SCORE,XYLENE_SCORE,STYLENE_SCORE,ASBESTOS_SCORE,CO_SCORE,NO2_SCORE,FALL_BACT_SCORE,MITE_SCORE,BLKB_ITENI_WEIGHTED,DES_ITENI_WEIGHTED,ITENI_WEIGHTED,NSE_WEIGHTED,MNUT_DST_WEIGHTED,GMNSM_MNUT_DST_WEIGHTED,ULTRA_DST_WEIGHTED,HCHO_WEIGHTED,AIR_BACT_WEIGHTED,RN_WEIGHTED,O3_WEIGHTED,VOCS_WEIGHTED,BENZENE_WEIGHTED,TOLUENE_WEIGHTED,ETHY_BENZENE_WEIGHTED,XYLENE_WEIGHTED,STYLENE_WEIGHTED,ASBESTOS_WEIGHTED,CO_WEIGHTED,NO2_WEIGHTED,FALL_BACT_WEIGHTED,MITE_WEIGHTED,TOTAL_WEIGHTED_SCORE,SAFETY_GRADE,SEM_STR
1666,S010006041,송례중학교,서울특별시 송파구,2014,589.781914893617,768.1500000000001,1.3989130434782608,43.411702127659574,45.1,93.8,21.1,10.0,148.7,32.0,0.0,192.3,0.0,108.6,6.3,1.5,2.6,0.00095,1.3,0.01,2.3,20.0,1.9659397163120567,2.5605,0.46630434782608693,0.7893036750483559,0.6013333333333334,0.6253333333333333,0.6028571428571429,0.1,0.18587499999999998,0.21621621621621623,0.0,0.48075,0.0,0.10859999999999999,0.017499999999999998,0.002142857142857143,0.008666666666666666,0.095,0.13,0.19999999999999998,0.002875,0.2,0.9829698581560283,1.28025,0.23315217391304346,0.7893036750483559,0.6013333333333334,0.6253333333333333,0.6028571428571429,0.30000000000000004,0.18587499999999998,0.6486486486486487,0.0,0.721125,0.0,0.21719999999999998,0.034999999999999996,0.004285714285714286,0.017333333333333333,0.28500000000000003,0.13,0.19999999999999998,0.002875,0.2,0.3664791914958606,A,하반기
1668,S010006334,내곡중학교,서울특별시 서초구,2018,589.781914893617,768.1500000000001,1.3989130434782608,43.411702127659574,61.4,100.4,34.8,34.1,50.0,0.0,0.0,294.6,0.0,143.9,9.5,21.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9659397163120567,2.5605,0.46630434782608693,0.7893036750483559,0.8186666666666667,0.6693333333333333,0.9942857142857142,0.341,0.0625,0.0,0.0,0.7365,0.0,0.1439,0.02638888888888889,0.031142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.9829698581560283,1.28025,0.23315217391304346,0.7893036750483559,0.8186666666666667,0.6693333333333333,0.9942857142857142,1.0230000000000001,0.0625,0.0,0.0,1.1047500000000001,0.0,0.2878,0.05277777777777778,0.062285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.38004885970302876,A,하반기
1670,S010006401,항동중학교,서울특별시 구로구,2020,758.1181818181817,965.5454545454545,1.391,42.050909090909094,69.9,85.0,21.2,5.3,481.0,84.0,0.01,193.89622641509433,2.3338888888888887,54.85578947368422,12.842105263157896,12.93157894736842,4.742105263157895,0.0,0.8,0.01,2.0,0.0,2.527060606060606,3.2184848484848483,0.46366666666666667,0.7645619834710744,0.932,0.5666666666666667,0.6057142857142856,0.053,0.60125,0.5675675675675675,0.16666666666666669,0.48474056603773585,0.0777962962962963,0.05485578947368422,0.03567251461988304,0.018473684210526316,0.01580701754385965,0.0,0.08,0.19999999999999998,0.0025,0.0,1.263530303030303,1.6092424242424241,0.23183333333333334,0.7645619834710744,0.932,0.5666666666666667,0.6057142857142856,0.159,0.60125,1.7027027027027026,0.16666666666666669,0.7271108490566038,0.23338888888888887,0.10971157894736844,0.07134502923976609,0.03694736842105263,0.0316140350877193,0.0,0.08,0.19999999999999998,0.0025,0.0,0.4588993688849479,B,하반기
1672,S010006402,신길중학교,서울특별시 영등포구,2021,758.1181818181817,965.5454545454545,1.391,42.050909090909094,26.48472727272727,29.991666666666667,14.357151515151516,16.624347826086957,415.051393939394,66.17999999999999,0.019424242424242424,183.1566666666667,2.3338888888888887,54.85578947368422,12.842105263157896,12.93157894736842,4.742105263157895,0.0,0.841448275862069,0.018206896551724135,1.8056338028169012,15.285714285714286,2.527060606060606,3.2184848484848483,0.46366666666666667,0.7645619834710744,0.3531296969696969,0.19994444444444445,0.410204329004329,0.16624347826086958,0.5188142424242426,0.4471621621621621,0.32373737373737377,0.45789166666666675,0.0777962962962963,0.05485578947368422,0.03567251461988304,0.018473684210526316,0.01580701754385965,0.0,0.08414482758620691,0.36413793103448266,0.0022570422535211267,0.15285714285714286,1.263530303030303,1.6092424242424241,0.23183333333333334,0.7645619834710744,0.3531296969696969,0.19994444444444445,0.410204329004329,0.4987304347826087,0.5188142424242426,1.3414864864864864,0.32373737373737377,0.6868375000000001,0.23338888888888887,0.10971157894736844,0.07134502923976609,0.03694736842105263,0.0316140350877193,0.0,0.08414482758620691,0.36413793103448266,0.0022570422535211267,0.15285714285714286,0.42220256346556656,B,하반기
1674,S010006403,마곡하늬중학교,서울특별시 강서구,2020,758.1181818181817,965.5454545454545,1.391,42.050909090909094,22.6,59.0,7.2,13.0,223.0,50.0,0.01,95.2,0.0,27.6,5.6,10.0,0.0,0.0,0.6,0.01,0.7,20.0,2.527060606060606,3.2184848484848483,0.46366666666666667,0.7645619834710744,0.30133333333333334,0.3933333333333333,0.2057142857142857,0.13,0.27875,0.33783783783783783,0.16666666666666669,0.23800000000000002,0.0,0.027600000000000003,0.015555555555555555,0.014285714285714285,0.0,0.0,0.06,0.19999999999999998,0.0008749999999999999,0.2,1.263530303030303,1.6092424242424241,0.23183333333333334,0.7645619834710744,0.30133333333333334,0.3933333333333333,0.2057142857142857,0.39,0.27875,1.0135135135135136,0.16666666666666669,0.35700000000000004,0.0,0.055200000000000006,0.03111111111111111,0.02857142857142857,0.0,0.0,0.06,0.19999999999999998,0.0008749999999999999,0.2,0.34323803256003665,A,하반기
1676,S010006434,해누리중학교,서울특별시 송파구,2019,589.781914893617,768.1500000000001,1.3989130434782608,43.411702127659574,62.3,55.1,21.3,50.0,381.0,47.0,0.03,31.4,2.3,18.6,5.652112676056338,13.197183098591548,3.0462686567164177,0.00095,0.4,0.01,2.4287946428571425,20.0,1.9659397163120567,2.5605,0.46630434782608693,0.7893036750483559,0.8306666666666667,0.36733333333333335,0.6085714285714285,0.5,0.47625,0.31756756756756754,0.5,0.0785,0.07666666666666666,0.018600000000000002,0.01570031298904538,0.01885311871227364,0.010154228855721393,0.095,0.04,0.19999999999999998,0.0030359933035714283,0.2,0.9829698581560283,1.28025,0.23315217391304346,0.7893036750483559,0.8306666666666667,0.36733333333333335,0.6085714285714285,1.5,0.47625,0.9527027027027026,0.5,0.11775,0.22999999999999998,0.037200000000000004,0.03140062597809076,0.03770623742454728,0.020308457711442785,0.28500000000000003,0.04,0.19999999999999998,0.0030359933035714283,0.2,0.44198187058223676,B,하반기
1678,S010006545,강빛중학교,서울특별시 강동구,2021,758.1181818181817,965.5454545454545,1.391,42.050909090909094,62.9,93.0,19.5,40.0,721.9,59.0,0.02,30.1,1.6,2.2,3.4,2.4,2.9,0.0,0.4,0.01,1.3,20.0,2.527060606060606,3.2184848484848483,0.46366666666666667,0.7645619834710744,0.8386666666666667,0.62,0.5571428571428572,0.4,0.9023749999999999,0.39864864864864863,0.33333333333333337,0.07525,0.05333333333333334,0.0022,0.009444444444444445,0.0034285714285714284,0.009666666666666667,0.0,0.04,0.19999999999999998,0.0016250000000000001,0.2,1.263530303030303,1.6092424242424241,0.23183333333333334,0.7645619834710744,0.8386666666666667,0.62,0.5571428571428572,1.2000000000000002,0.9023749999999999,1.1959459459459458,0.33333333333333337,0.112875,0.16,0.0044,0.01888888888888889,0.006857142857142857,0.019333333333333334,0.0,0.04,0.19999999999999998,0.0016250000000000001,0.2,0.46730050964751385,B,하반기
1680,S010000370,가락고등학교,서울특별시 송파구,1988,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,53.7,114.0,23.2,23.3,196.8,59.0,0.0,124.2,2.6,22.8,2.2,3.0,1.3,0.003579064039408867,1.1,0.02,2.4287946428571425,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.7160000000000001,0.76,0.6628571428571428,0.233,0.24600000000000002,0.39864864864864863,0.0,0.3105,0.08666666666666667,0.0228,0.006111111111111111,0.004285714285714286,0.004333333333333333,0.3579064039408867,0.11000000000000001,0.39999999999999997,0.0030359933035714283,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.7160000000000001,0.76,0.6628571428571428,0.6990000000000001,0.24600000000000002,1.1959459459459458,0.0,0.46575,0.26,0.0456,0.012222222222222223,0.008571428571428572,0.008666666666666666,1.07371921182266,0.11000000000000001,0.39999999999999997,0.0030359933035714283,0.2,0.4583378481612131,B,하반기
1682,S010000373,개포고등학교,서울특별시 강남구,1987,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,6.8,8.4,5.3,8.0,436.0,49.0,0.02,105.68175438596491,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.0,0.4,0.03,2.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.09066666666666666,0.056,0.1514285714285714,0.08,0.545,0.3310810810810811,0.33333333333333337,0.26420438596491225,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.0,0.04,0.6,0.0025,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.09066666666666666,0.056,0.1514285714285714,0.24,0.545,0.9932432432432432,0.33333333333333337,0.39630657894736837,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,0.0,0.04,0.6,0.0025,0.2,0.33694264145298175,A,하반기
1684,S010000375,경기고등학교,서울특별시 강남구,1900,577.0,778.1111111111111,1.375,45.00000000000001,21.0,19.8,11.0,4.9,725.0,22.0,0.02,105.68175438596491,0.275,48.3,12.799999999999999,23.2,3.025,0.01,0.0,0.0,0.0,20.0,1.9233333333333333,2.5937037037037034,0.4583333333333333,0.8181818181818183,0.28,0.132,0.3142857142857143,0.049,0.90625,0.14864864864864866,0.33333333333333337,0.26420438596491225,0.009166666666666667,0.048299999999999996,0.035555555555555556,0.03314285714285714,0.010083333333333333,1.0,0.0,0.0,0.0,0.2,0.9616666666666667,1.2968518518518517,0.22916666666666666,0.8181818181818183,0.28,0.132,0.3142857142857143,0.14700000000000002,0.90625,0.44594594594594594,0.33333333333333337,0.39630657894736837,0.0275,0.09659999999999999,0.07111111111111111,0.06628571428571428,0.020166666666666666,3.0,0.0,0.0,0.0,0.2,0.4428478212701297,B,하반기
1686,S010000376,경기여자고등학교,서울특별시 강남구,1908,577.0,778.1111111111111,1.375,45.00000000000001,23.4,61.2,17.0,19.5,403.0,102.2,0.02,54.4,1.1,23.6,9.4,19.6,0.0,0.01,1.0,0.02,0.0,20.0,1.9233333333333333,2.5937037037037034,0.4583333333333333,0.8181818181818183,0.312,0.40800000000000003,0.4857142857142857,0.195,0.50375,0.6905405405405406,0.33333333333333337,0.136,0.03666666666666667,0.023600000000000003,0.026111111111111113,0.028,0.0,1.0,0.1,0.39999999999999997,0.0,0.2,0.9616666666666667,1.2968518518518517,0.22916666666666666,0.8181818181818183,0.312,0.40800000000000003,0.4857142857142857,0.585,0.50375,2.0716216216216217,0.33333333333333337,0.20400000000000001,0.11,0.047200000000000006,0.052222222222222225,0.056,0.0,3.0,0.1,0.39999999999999997,0.0,0.2,0.5533958393753848,D,하반기
1688,S010000377,경동고등학교,서울특별시 성북구,1940,555.3518518518518,730.9305555555555,1.34607476635514,43.02805555555556,11.7,15.8,6.3,26.3,442.0,33.0,0.06,306.8,0.0,140.7,3.8,3.1,85.0,0.003567857142857143,0.7,0.0,4.0,20.0,1.8511728395061728,2.4364351851851853,0.44869158878504667,0.7823282828282829,0.156,0.10533333333333333,0.18,0.263,0.5525,0.22297297297297297,1.0,0.767,0.0,0.1407,0.010555555555555556,0.004428571428571428,0.2833333333333333,0.3567857142857143,0.06999999999999999,0.0,0.005,0.2,0.9255864197530864,1.2182175925925927,0.22434579439252333,0.7823282828282829,0.156,0.10533333333333333,0.18,0.789,0.5525,0.6689189189189189,1.0,1.1505,0.0,0.2814,0.021111111111111112,0.008857142857142857,0.5666666666666667,1.070357142857143,0.06999999999999999,0.0,0.005,0.2,0.4534601093323091,B,하반기
1690,S010000379,경복고등학교,서울특별시 종로구,1921,507.6714285714285,684.5380952380953,1.4873684210526315,45.404545454545456,36.8,34.4,24.2,13.0,208.1,41.0,0.01,78.6,2.1,21.9,4.9,9.1,0.7,0.0,0.3,0.01,1.0,20.0,1.692238095238095,2.281793650793651,0.4957894736842105,0.8255371900826447,0.49066666666666664,0.22933333333333333,0.6914285714285714,0.13,0.260125,0.27702702702702703,0.16666666666666669,0.19649999999999998,0.07,0.0219,0.013611111111111112,0.013,0.002333333333333333,0.0,0.03,0.19999999999999998,0.00125,0.2,0.8461190476190475,1.1408968253968255,0.24789473684210525,0.8255371900826447,0.49066666666666664,0.22933333333333333,0.6914285714285714,0.39,0.260125,0.8310810810810811,0.16666666666666669,0.29474999999999996,0.21000000000000002,0.0438,0.027222222222222224,0.026,0.004666666666666666,0.0,0.03,0.19999999999999998,0.00125,0.2,0.3253380912729924,A,하반기
1692,S010000383,경인고등학교,서울특별시 구로구,2002,560.1,760.0236453201971,1.3968686868686868,43.51779411764706,27.6,62.0,7.0,0.0,90.0,28.2,0.04,193.89622641509433,1.3405,64.97898058252427,8.055970149253731,12.593283582089553,3.252261306532663,0.0024661016949152547,2.9,0.02,1.0,20.0,1.867,2.5334121510673238,0.4656228956228956,0.7912326203208556,0.368,0.41333333333333333,0.2,0.0,0.1125,0.19054054054054054,0.6666666666666667,0.48474056603773585,0.04468333333333333,0.06497898058252427,0.022377694859038143,0.01799040511727079,0.010840871021775543,0.24661016949152548,0.29,0.39999999999999997,0.00125,0.2,0.9335,1.2667060755336619,0.2328114478114478,0.7912326203208556,0.368,0.41333333333333333,0.2,0.0,0.1125,0.5716216216216217,0.6666666666666667,0.7271108490566038,0.13405,0.12995796116504854,0.044755389718076286,0.03598081023454158,0.021681742043551087,0.7398305084745764,0.29,0.39999999999999997,0.00125,0.2,0.3764085920899994,A,하반기
1694,S010000388,고척고등학교,서울특별시 구로구,1984,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,13.8,12.6,9.8,13.4,255.9,48.9,0.01,77.5,1.1,13.5,2.9,4.6,0.8,0.003579064039408867,0.4,0.01,0.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.184,0.08399999999999999,0.28,0.134,0.319875,0.3304054054054054,0.16666666666666669,0.19375,0.03666666666666667,0.0135,0.008055555555555555,0.006571428571428571,0.002666666666666667,0.3579064039408867,0.04,0.19999999999999998,0.0,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.184,0.08399999999999999,0.28,0.402,0.319875,0.9912162162162163,0.16666666666666669,0.290625,0.11,0.027,0.01611111111111111,0.013142857142857142,0.005333333333333334,1.07371921182266,0.04,0.19999999999999998,0.0,0.2,0.34635242929317706,A,하반기
1696,S010000389,공항고등학교,서울특별시 강서구,1982,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,65.5,62.8,33.5,22.8,307.6,58.2,0.02,66.0,0.0,11.6,5.3,11.6,8.23,0.0,0.8,0.01,1.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.8733333333333333,0.41866666666666663,0.9571428571428572,0.228,0.3845,0.3932432432432433,0.33333333333333337,0.165,0.0,0.0116,0.014722222222222222,0.01657142857142857,0.027433333333333334,0.0,0.08,0.19999999999999998,0.00125,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.8733333333333333,0.41866666666666663,0.9571428571428572,0.684,0.3845,1.1797297297297298,0.33333333333333337,0.2475,0.0,0.0232,0.029444444444444443,0.03314285714285714,0.05486666666666667,0.0,0.08,0.19999999999999998,0.00125,0.2,0.40528063348258814,B,하반기
1698,S010000390,관악고등학교,서울특별시 영등포구,1955,598.2421875,771.1015625,1.4222950819672129,44.8328125,75.0,150.0,35.0,80.0,800.0,148.0,0.06,183.1566666666667,1.5491228070175438,107.3503448275862,11.83859649122807,19.780701754385966,7.8807017543859645,0.0034105263157894737,0.841448275862069,0.018206896551724135,1.8056338028169012,20.0,1.994140625,2.5703385416666666,0.4740983606557376,0.8151420454545455,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.45789166666666675,0.051637426900584794,0.1073503448275862,0.03288499025341131,0.028258145363408524,0.026269005847953216,0.3410526315789474,0.08414482758620691,0.36413793103448266,0.0022570422535211267,0.2,0.9970703125,1.2851692708333333,0.2370491803278688,0.8151420454545455,1.0,1.0,1.0,2.4000000000000004,1.0,3.0,1.0,0.6868375000000001,0.1549122807017544,0.2147006896551724,0.06576998050682262,0.05651629072681705,0.05253801169590643,1.0231578947368423,0.08414482758620691,0.36413793103448266,0.0022570422535211267,0.2,0.756336511727876,E,하반기
1700,S010000391,광남고등학교,서울특별시 광진구,1986,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,27.4,11.9,10.4,12.3,366.5,44.717089552238804,0.01,184.25409836065572,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.0,0.7,0.01,0.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.3653333333333333,0.07933333333333334,0.29714285714285715,0.12300000000000001,0.458125,0.3021424969745865,0.16666666666666669,0.4606352459016393,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.0,0.06999999999999999,0.19999999999999998,0.0,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.3653333333333333,0.07933333333333334,0.29714285714285715,0.36900000000000005,0.458125,0.9064274909237595,0.16666666666666669,0.6909528688524589,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,0.0,0.06999999999999999,0.19999999999999998,0.0,0.2,0.3439655122090375,A,하반기
1702,S010000395,광양고등학교,서울특별시 광진구,1986,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,15.2,17.2,6.3,12.3,673.0,23.8,0.01,184.25409836065572,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.0,0.8,0.01,1.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.20266666666666666,0.11466666666666667,0.18,0.12300000000000001,0.84125,0.1608108108108108,0.16666666666666669,0.4606352459016393,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.0,0.08,0.19999999999999998,0.00125,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.20266666666666666,0.11466666666666667,0.18,0.36900000000000005,0.84125,0.4824324324324324,0.16666666666666669,0.6909528688524589,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,0.0,0.08,0.19999999999999998,0.00125,0.2,0.33150659180142306,A,하반기
1704,S010000398,구로고등학교,서울특별시 구로구,1981,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,14.0,13.0,10.8,13.4,254.3,34.2,0.01,81.1,1.1,33.5,6.5,5.5,1.1,0.003579064039408867,0.4,0.01,0.3,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.18666666666666668,0.08666666666666667,0.3085714285714286,0.134,0.317875,0.2310810810810811,0.16666666666666669,0.20274999999999999,0.03666666666666667,0.0335,0.018055555555555554,0.007857142857142858,0.003666666666666667,0.3579064039408867,0.04,0.19999999999999998,0.000375,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.18666666666666668,0.08666666666666667,0.3085714285714286,0.402,0.317875,0.6932432432432434,0.16666666666666669,0.304125,0.11,0.067,0.03611111111111111,0.015714285714285715,0.007333333333333334,1.07371921182266,0.04,0.19999999999999998,0.000375,0.2,0.33782416645241425,A,하반기
1706,S010000399,구일고등학교,서울특별시 구로구,1990,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,14.4,12.4,11.2,13.4,450.3,65.6,0.01,137.9,1.0,11.9,1.1,2.6,1.0,0.003944444444444445,0.3,0.01,2.7,19.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.192,0.08266666666666667,0.32,0.134,0.562875,0.4432432432432432,0.16666666666666669,0.34475,0.03333333333333333,0.0119,0.0030555555555555557,0.0037142857142857142,0.0033333333333333335,0.3944444444444445,0.03,0.19999999999999998,0.0033750000000000004,0.19,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.192,0.08266666666666667,0.32,0.402,0.562875,1.3297297297297297,0.16666666666666669,0.5171250000000001,0.1,0.0238,0.006111111111111111,0.0074285714285714285,0.006666666666666667,1.1833333333333336,0.03,0.19999999999999998,0.0033750000000000004,0.19,0.3920637212696556,A,하반기
